@id,@type,@lat,@lon,highway,crossing,traffic_calming,traffic_signals
17327106,node,12.9172090,77.5858603,traffic_signals,,,
17327420,node,13.0952244,77.5941775,traffic_signals,,,signal
26529522,node,12.9746070,77.6200528,traffic_signals,,,
26529553,node,12.9815923,77.6232203,traffic_signals,traffic_signals,,
26529655,node,12.9726314,77.6191860,crossing,uncontrolled,,
60952260,node,12.9660779,77.6067449,traffic_signals,,,
60952288,node,12.9580529,77.6059189,traffic_signals,traffic_signals,,
60952294,node,12.9599337,77.6019168,traffic_signals,,,
60952479,node,12.9706326,77.6103062,traffic_signals,,,signal
61746200,node,12.9400273,77.6253351,traffic_signals,,,signal
61746217,node,12.9427582,77.6225279,traffic_signals,,,
61748543,node,12.9685209,77.6144953,traffic_signals,,,
61748553,node,12.9524150,77.6202156,traffic_signals,,,
62053503,node,12.9605170,77.5043062,traffic_signals,,,
62053645,node,12.9605130,77.5043695,traffic_signals,,,
62067292,node,12.9613763,77.5840428,traffic_signals,traffic_signals,,
158687972,node,12.9541872,77.5852663,traffic_signals,,,
176470763,node,12.9379970,77.5497383,traffic_signals,,,
245614692,node,12.9484823,77.5737822,traffic_signals,,,
246171012,node,12.9656578,77.5869253,traffic_signals,,,signal
246171013,node,12.9636229,77.5851479,traffic_signals,,,
246171016,node,12.9577464,77.5821331,traffic_signals,traffic_signals,,
247972974,node,12.9074370,77.6005725,traffic_signals,,,signal
247989220,node,12.9164504,77.6101986,traffic_signals,,,
247989224,node,12.9163018,77.6152765,traffic_signals,,,
247989953,node,12.9677238,77.7019297,,,bump,
247991553,node,12.9284001,77.6005936,traffic_signals,traffic_signals,,
248181114,node,12.9459107,77.5955342,traffic_signals,,,
248455447,node,12.9646748,77.5967276,traffic_signals,,,
248455465,node,12.9679192,77.6002120,traffic_signals,,,
248459796,node,12.9721004,77.6070443,traffic_signals,,,signal
248525409,node,12.9538564,77.5913354,traffic_signals,,,
248552486,node,12.8929011,77.6104790,traffic_signals,,,signal
248671285,node,12.9454711,77.5285693,traffic_signals,,,
248677040,node,12.9190982,77.4914123,,,bump,
248677677,node,12.9093004,77.4791277,,,rumble_strip,
248678559,node,12.9252707,77.5500870,traffic_signals,,,
248678594,node,12.9064246,77.5734546,traffic_signals,,,
248679505,node,12.9057665,77.5427034,traffic_signals,,,signal
248679597,node,12.9266364,77.5612616,traffic_signals,,,signal
248679644,node,12.9288776,77.5662960,traffic_signals,,,signal
248680032,node,12.9208657,77.5745887,traffic_signals,,,
248680033,node,12.9211023,77.5734649,traffic_signals,,,
248680036,node,12.9294201,77.5736196,traffic_signals,,,
248776663,node,12.9369042,77.5738183,traffic_signals,traffic_signals,,
248808777,node,12.9437041,77.5736802,traffic_signals,,,
248808932,node,12.9436325,77.5678527,traffic_signals,,,
248808939,node,12.9436249,77.5802208,traffic_signals,traffic_signals,,
248809641,node,12.9368768,77.5752561,traffic_signals,traffic_signals,,
248809814,node,12.9390574,77.5715680,traffic_signals,,,
248838859,node,12.9393825,77.5666834,traffic_signals,,,
248839215,node,12.9169660,77.5736454,traffic_signals,,,
249072291,node,12.9239940,77.5532717,traffic_signals,,,
249072292,node,12.9239157,77.5532445,traffic_signals,,,
249074049,node,12.9284545,77.5972154,traffic_signals,,,signal
249074386,node,12.9309078,77.5761739,traffic_signals,,,signal
249075247,node,12.9206044,77.5951629,traffic_signals,,,signal
249075973,node,12.9173822,77.5895121,traffic_signals,,,
249075975,node,12.9169561,77.5969019,traffic_signals,,,
249076302,node,12.9573090,77.5696091,traffic_signals,,,
249076305,node,12.9482704,77.5700739,traffic_signals,traffic_signals,,
249080527,node,12.9279676,77.5463249,traffic_signals,,,signal
249081188,node,12.9622247,77.5757939,traffic_signals,,,signal
249081285,node,12.9596672,77.5744679,traffic_signals,,,signal
249081922,node,12.9907397,77.5996240,traffic_signals,,,
249082012,node,12.9897540,77.5927032,traffic_signals,,,
249082186,node,12.9779781,77.6065554,crossing,uncontrolled,,
249082188,node,12.9754941,77.6145054,traffic_signals,,,
249082234,node,12.9809819,77.6099607,traffic_signals,,,
249083107,node,12.9926230,77.6097923,traffic_signals,,,signal
249083111,node,12.9936479,77.6072115,traffic_signals,,,
249083677,node,12.9595492,77.5559464,traffic_signals,,,
249084138,node,12.9503340,77.5376362,traffic_signals,,,
249084423,node,12.9577314,77.5341001,traffic_signals,,,signal
249084426,node,12.9599483,77.5331539,traffic_signals,,,
249084472,node,12.9661078,77.5355823,traffic_signals,,,
249084482,node,12.9741233,77.5447325,traffic_signals,,,
249084487,node,12.9752543,77.5482330,traffic_signals,,,
249086392,node,12.9613737,77.5592663,traffic_signals,,,
249086438,node,12.9605005,77.5685496,traffic_signals,,,
249087719,node,12.9563509,77.5772014,traffic_signals,,,
249087936,node,12.9657245,77.5865182,traffic_signals,,,signal
249087971,node,12.9729254,77.5810224,traffic_signals,,,
249088235,node,12.9762574,77.5947156,crossing,uncontrolled,table,
249098535,node,12.9554830,77.5919637,traffic_signals,,,
249258666,node,12.9485646,77.5799612,crossing,traffic_signals,,
249585502,node,12.9610125,77.5591727,traffic_signals,,,
249589809,node,12.9560110,77.5463943,traffic_signals,,,signal
249775286,node,12.9397582,77.5739629,traffic_signals,,,
249788404,node,12.9407831,77.5738077,traffic_signals,,,
251082959,node,12.9814997,77.6311960,traffic_signals,traffic_signals,,
251082964,node,12.9869588,77.6478913,traffic_signals,,,
251103503,node,12.9572420,77.6799507,,,bump,
251105190,node,12.9836256,77.7523529,traffic_signals,,,
251105283,node,12.9612313,77.7476049,traffic_signals,,,
251142704,node,12.9961503,77.6936920,crossing,uncontrolled,,
251145689,node,12.9840247,77.6402869,traffic_signals,,,
251146207,node,12.9656406,77.6196427,,,hump,
251146209,node,12.9666398,77.6203284,traffic_signals,,,
251361750,node,12.9932818,77.5714930,traffic_signals,,,
251361754,node,13.0084297,77.5711436,traffic_signals,traffic_signals,,
251361762,node,13.0170551,77.5605477,traffic_signals,,,signal
253179978,node,12.9857661,77.6449358,traffic_signals,,,
253179984,node,12.9784796,77.6465988,traffic_signals,,,
253179993,node,12.9688448,77.6476289,traffic_signals,,,
253518979,node,12.9670177,77.6615244,traffic_signals,,,
253521393,node,12.9783441,77.6410411,traffic_signals,,,
253521398,node,12.9781423,77.6366403,traffic_signals,,,
253521405,node,12.9783815,77.6286205,traffic_signals,,,
254665635,node,12.9860822,77.5894728,traffic_signals,,,
254665681,node,12.9807434,77.6029061,traffic_signals,,,
254665683,node,12.9804068,77.6038622,traffic_signals,,,
254920173,node,12.9336457,77.6187713,,,rumble_strip,
255558038,node,12.9730613,77.6469104,traffic_signals,,,
260729391,node,12.9373044,77.6270752,traffic_signals,,,signal
260908338,node,12.9109800,77.6837863,traffic_signals,,,signal
263155275,node,12.9684482,77.6061032,traffic_signals,,,signal
264129302,node,12.9101714,77.6630753,,,hump,
264129314,node,12.9096518,77.6635218,,,hump,
264129354,node,12.9035064,77.6618996,,,hump,
264191074,node,12.8697535,77.6533581,traffic_signals,traffic_signals,,
265517131,node,12.8592128,77.6617140,,,rumble_strip,
265518566,node,12.8505237,77.5822371,,,rumble_strip,
266175093,node,12.9124372,77.6381298,crossing,traffic_signals,,
266272844,node,12.9124070,77.6325121,crossing,traffic_signals,,
266302971,node,12.9133237,77.6451682,,,bump,
266735173,node,12.9121683,77.6651425,,,hump,
266737793,node,12.8977154,77.6582650,,,hump,
266737808,node,12.8966553,77.6583105,,,hump,
266865270,node,12.8890463,77.6398958,traffic_signals,traffic_signals,,
278163345,node,13.0817755,77.5931229,traffic_signals,,,
278163350,node,13.0822706,77.5931329,traffic_signals,,,signal
286679410,node,12.9668490,77.5875317,traffic_signals,,,
286679427,node,12.9668279,77.5875646,traffic_signals,,,signal
286679458,node,12.9677579,77.5874378,traffic_signals,,,signal
286681113,node,12.9785476,77.5425316,traffic_signals,,,
286681888,node,12.9810486,77.5746382,traffic_signals,traffic_signals,,
286965860,node,12.9778871,77.5909529,traffic_signals,,,signal
287793968,node,12.9681517,77.5873435,traffic_signals,,,signal
287793997,node,12.9634181,77.5891393,traffic_signals,traffic_signals,,
287904671,node,12.9793375,77.6023540,crossing,traffic_signals,,
287905080,node,12.9792685,77.6070952,traffic_signals,,,
287911099,node,12.9715933,77.6359347,traffic_signals,,,
287911537,node,12.9751043,77.6252162,traffic_signals,,,
287912509,node,12.9703619,77.6413242,traffic_signals,,,
292566570,node,12.9079234,77.6926340,crossing,uncontrolled,table,
294076280,node,12.9903012,77.5886396,traffic_signals,,,
294081382,node,12.9828071,77.5969513,traffic_signals,,,
294082867,node,12.9850940,77.5722241,traffic_signals,,,
294083347,node,12.9754468,77.5747547,traffic_signals,,,
294083513,node,12.9752011,77.5763387,traffic_signals,,,signal
294083863,node,12.9878262,77.5742634,traffic_signals,,,
294084044,node,12.9890267,77.5739571,traffic_signals,,,
295735336,node,13.0087663,77.5691563,traffic_signals,,,
295735338,node,13.0055874,77.5692348,traffic_signals,traffic_signals,,
295735342,node,12.9968667,77.5692940,traffic_signals,,,
295735476,node,13.0146245,77.5728870,traffic_signals,,,
295747252,node,13.0115424,77.5616633,crossing,marked,,
296029992,node,13.0039898,77.6195774,traffic_signals,,,signal
298775237,node,12.9609125,77.6404502,crossing,uncontrolled,table,
298830703,node,12.9669713,77.6230961,,,rumble_strip,
298830710,node,12.9657377,77.6252023,traffic_signals,,,
298830828,node,12.9667429,77.6206838,traffic_signals,,,signal
298831052,node,12.9552045,77.6894444,traffic_signals,,,
301350890,node,12.9405075,77.6202253,traffic_signals,,,
302493123,node,12.9272770,77.5802452,stop,,,
303926963,node,12.9205798,77.6001864,traffic_signals,,,
303975904,node,12.9483195,77.5767750,traffic_signals,uncontrolled,,
304277418,node,12.9274056,77.6208361,traffic_signals,,,
304771894,node,12.9314922,77.6226225,traffic_signals,,,
305154536,node,12.9102440,77.5952994,traffic_signals,,,
306074373,node,12.9609211,77.6388110,traffic_signals,,,
306586928,node,12.9345385,77.6123203,traffic_signals,,,signal
306594280,node,12.9172507,77.6224563,traffic_signals,,,
306601671,node,12.9372946,77.6018928,traffic_signals,,,signal
306601726,node,12.9372664,77.6014978,traffic_signals,,,signal
306601731,node,12.9369854,77.6019814,traffic_signals,,,signal
306834748,node,12.9664257,77.6142217,traffic_signals,,,
306854061,node,12.9139370,77.6101015,traffic_signals,,,
307396954,node,12.9123061,77.7142841,,,bump,
307404566,node,12.9237827,77.6398975,traffic_signals,,,
308063197,node,12.9845161,77.5718021,traffic_signals,,,signal
308063843,node,12.9571579,77.5284137,traffic_signals,,,signal
308064375,node,12.9521149,77.4998105,traffic_signals,,,
308069216,node,12.9808805,77.5365605,traffic_signals,,,
308070261,node,13.0115679,77.5285064,,,rumble_strip,
308070275,node,12.9977660,77.5234714,,,rumble_strip,
308072410,node,13.0258594,77.5207425,traffic_signals,,,
308072451,node,13.0398882,77.5183596,traffic_signals,,,
308074193,node,13.0287260,77.5401580,traffic_signals,,,
308081022,node,13.0471228,77.5699836,traffic_signals,,,signal
308185376,node,13.0785177,77.5475720,,,bump,
308188550,node,13.0059429,77.5486862,traffic_signals,,,
308188640,node,13.0061180,77.5486635,traffic_signals,,,
308218810,node,13.0527150,77.6460252,traffic_signals,,,
308229550,node,13.0991534,77.5848814,crossing,uncontrolled,,
308231592,node,13.0683999,77.5603713,traffic_signals,,,signal
308231734,node,13.0348022,77.5573491,traffic_signals,,,
308231837,node,13.0496370,77.5537592,traffic_signals,,,signal
308232366,node,13.0040722,77.5491659,traffic_signals,,,signal
308232380,node,12.9876865,77.5500735,traffic_signals,,,
308232384,node,12.9844607,77.5491829,traffic_signals,,,
308232637,node,12.9600676,77.5328908,traffic_signals,,,
308232833,node,12.9661048,77.5353176,traffic_signals,,,
308232847,node,12.9742803,77.5447396,traffic_signals,,,
308232862,node,12.9842583,77.5489013,traffic_signals,,,
308232865,node,12.9879677,77.5497657,traffic_signals,,,
308232877,node,13.0037857,77.5490712,traffic_signals,,,signal
308232885,node,13.0061811,77.5488004,traffic_signals,,,
308232886,node,13.0060037,77.5488442,traffic_signals,,,
308233404,node,12.9576812,77.5339714,traffic_signals,,,signal
308238310,node,13.0404899,77.6244573,traffic_signals,,,
308729117,node,12.9231908,77.5760986,traffic_signals,,,signal
308729150,node,12.9234807,77.5763699,traffic_signals,,,
308729151,node,12.9234243,77.5735584,traffic_signals,,,
308807795,node,12.9273387,77.5769552,traffic_signals,,,
308915752,node,12.9258055,77.6251691,traffic_signals,,,
308923397,node,12.9438910,77.6075973,traffic_signals,,,signal
308924882,node,12.9666874,77.6088877,traffic_signals,,,
309592695,node,12.9351903,77.6244413,traffic_signals,,,
309595499,node,12.9102099,77.5932544,traffic_signals,,,
315208341,node,12.9385736,77.6325528,traffic_signals,,,
315208342,node,12.9384443,77.6328936,traffic_signals,,,
320647365,node,12.9642064,77.5768931,traffic_signals,uncontrolled,,
325110453,node,12.9798221,77.7289935,,,bump,
325196483,node,12.9826563,77.7178624,,,bump,
325196488,node,12.9841057,77.7185224,,,bump,
331150821,node,12.9674775,77.7339102,,,rumble_strip,
331665381,node,13.1036366,77.6002543,traffic_signals,,,
332955178,node,13.0818799,77.5933910,traffic_signals,,,
334482516,node,12.9750056,77.6082104,traffic_signals,,,
335663834,node,13.0427065,77.5906305,traffic_signals,,,
341621933,node,12.9958934,77.6133881,mini_roundabout,,,
343088229,node,12.9918387,77.6145720,traffic_signals,,,
343094471,node,13.0020419,77.6122469,traffic_signals,,,
343320203,node,12.9942926,77.6635086,traffic_signals,,,signal
343322076,node,13.0133145,77.6619872,traffic_signals,,,
343322679,node,13.0002140,77.6768064,traffic_signals,,,
343322985,node,12.9490868,77.6992843,,,hump,
343322996,node,12.9664384,77.7021116,,,bump,
343459489,node,13.0051531,77.6850038,traffic_signals,,,
343462692,node,13.0135336,77.6624212,traffic_signals,,,
343594553,node,12.9815657,77.6054118,traffic_signals,,,
343601638,node,13.0398944,77.6243107,traffic_signals,,,signal
343670377,node,13.0004202,77.6766034,crossing,uncontrolled,,
347295433,node,12.9750703,77.5764108,traffic_signals,,,signal
347295554,node,12.9746331,77.5708033,traffic_signals,,,
348036175,node,12.9248465,77.6342272,traffic_signals,,,
355427675,node,12.9912525,77.6573283,traffic_signals,,,signal
355427677,node,12.9911340,77.6568584,traffic_signals,,,signal
355428774,node,12.9791928,77.6464567,traffic_signals,,,signal
364626139,node,12.9175360,77.5739762,traffic_signals,,,signal
374217275,node,13.0341380,77.5686006,traffic_signals,,,
374217314,node,13.0370077,77.5659978,traffic_signals,traffic_signals,,signal
382803180,node,12.9035697,77.5732862,crossing,traffic_signals,,
388463959,node,12.8739746,77.5405639,traffic_signals,,,
391881028,node,13.0678603,77.6101736,,,bump,
410605177,node,13.0663680,77.6407745,traffic_signals,,,
412135152,node,12.9954000,77.6020780,traffic_signals,,,
416419153,node,13.0092971,77.6433987,traffic_signals,,,
419638217,node,13.0290733,77.5398700,traffic_signals,,,
419638282,node,13.0285308,77.5197034,traffic_signals,,,
426823702,node,13.0400737,77.5184224,traffic_signals,,,
426835306,node,13.0171281,77.5605923,traffic_signals,,,signal
426962389,node,12.9969354,77.5730781,traffic_signals,,,
427531037,node,12.9919113,77.5754150,traffic_signals,traffic_signals,,
427531050,node,12.9992748,77.5781011,mini_roundabout,,,
427593076,node,13.0036714,77.5699962,traffic_signals,,,
427593081,node,12.9992144,77.5713561,traffic_signals,,,
427593098,node,13.0056979,77.5637883,traffic_signals,,,
427593100,node,13.0036936,77.5653044,traffic_signals,,,
427593103,node,13.0056226,77.5667143,traffic_signals,,,
427593300,node,13.0036878,77.5667685,traffic_signals,,,
427593301,node,13.0055491,77.5681646,traffic_signals,,,
427593305,node,13.0054364,77.5712126,traffic_signals,,,
427593398,node,13.0036822,77.5681969,traffic_signals,,,
427594203,node,13.0185033,77.5579816,traffic_signals,,,
428420881,node,12.9718188,77.5939029,traffic_signals,,,signal
428435127,node,12.9649679,77.5966070,traffic_signals,,,signal
428457171,node,12.9538291,77.5914250,traffic_signals,,,
428457173,node,12.9555639,77.5922182,traffic_signals,,,
428836843,node,12.9680658,77.6002904,crossing,traffic_signals,,
428845619,node,12.9763854,77.6009999,crossing,unmarked,,
428853824,node,12.9806670,77.5768379,traffic_signals,uncontrolled,,
428853845,node,12.9797639,77.5817457,traffic_signals,,,signal
429001262,node,12.9638856,77.5850350,traffic_signals,,,signal
429001265,node,12.9655022,77.5866582,traffic_signals,,,
429001266,node,12.9653314,77.5869951,crossing,traffic_signals,,
429230963,node,12.9669523,77.5872021,traffic_signals,,,signal
429286843,node,12.9752510,77.5486665,traffic_signals,,,
429726441,node,12.9688160,77.5680475,traffic_signals,,,signal
429731194,node,12.9530862,77.5735970,traffic_signals,,,
429863906,node,12.9687324,77.5126613,,,rumble_strip,
430043662,node,13.0101366,77.5905814,traffic_signals,,,
430127696,node,13.0430481,77.5900575,traffic_signals,,,
430127822,node,13.0476251,77.5920123,,,rumble_strip,
431524344,node,12.9817204,77.6284718,traffic_signals,traffic_signals,,
431530258,node,13.0356131,77.5536152,traffic_signals,,,
431610687,node,12.9909493,77.6418479,mini_roundabout,,,
432501724,node,12.9841140,77.6407843,traffic_signals,,,
432501735,node,12.9867223,77.6479887,traffic_signals,,,
432504281,node,12.9959428,77.6156731,mini_roundabout,,,
433833664,node,13.0666836,77.5032893,traffic_signals,,,signal
442107151,node,12.9970202,77.6700327,traffic_signals,,,signal
442107189,node,13.0050449,77.6850796,traffic_signals,,,
442437666,node,13.0129635,77.6620437,crossing,uncontrolled,,
442438288,node,13.0199989,77.6744956,traffic_signals,,,signal
443224605,node,12.9352411,77.6243708,traffic_signals,,,
445327598,node,13.0250355,77.5682837,,,bump,
445327607,node,13.0234642,77.5667031,,,bump,
445329999,node,13.0202813,77.5665589,,,bump,
446782731,node,13.0190360,77.5397483,traffic_signals,,,
446860580,node,12.9880870,77.5375652,traffic_signals,,,
446860594,node,12.9875488,77.5542881,traffic_signals,,,
446860595,node,12.9899503,77.5544114,traffic_signals,,,
446860602,node,13.0044156,77.5536625,traffic_signals,,,signal
447113035,node,12.9687622,77.5367476,traffic_signals,,,
447113036,node,12.9688104,77.5365875,traffic_signals,,,
447114405,node,12.9708147,77.5249854,traffic_signals,,,signal
448116638,node,12.9901695,77.5507964,traffic_signals,,,
448116639,node,12.9900699,77.5505078,traffic_signals,,,
459485476,node,12.9464935,77.5697927,mini_roundabout,,,
459656137,node,12.9624019,77.5951069,crossing,traffic_signals,,
465232495,node,13.0015048,77.5945171,traffic_signals,,,signal
481750173,node,12.9899972,77.6547867,traffic_signals,,,signal
481754476,node,12.9773635,77.6088201,crossing,traffic_signals,,
483412094,node,13.0250957,77.5111135,traffic_signals,,,
483412558,node,13.0164967,77.5056432,traffic_signals,,,
493493706,node,12.9481732,77.5741139,traffic_signals,,,
493493871,node,12.9355260,77.5813533,,,rumble_strip,
493556454,node,12.9169287,77.5857891,crossing,traffic_signals,,
494238032,node,12.9205791,77.6001168,traffic_signals,,,
494238035,node,12.9284062,77.6004986,traffic_signals,traffic_signals,,
494238044,node,12.9072862,77.6003264,traffic_signals,,,signal
494271080,node,12.9173238,77.6231607,traffic_signals,,,
494271099,node,12.9164652,77.6151308,traffic_signals,,,
494271106,node,12.9211388,77.6204844,traffic_signals,,,
503050615,node,12.9274069,77.6211127,traffic_signals,,,
503180914,node,12.9264741,77.5611722,traffic_signals,,,signal
512072644,node,13.1220704,77.6305434,traffic_signals,,,signal
512072658,node,13.1222083,77.6307811,traffic_signals,,,signal
514452399,node,12.9452272,77.5282455,traffic_signals,,,
545736485,node,13.0830994,77.6206174,,,bump,
555680748,node,13.0847833,77.6265639,,,bump,
560642468,node,12.9364154,77.5182360,traffic_signals,,,signal
560654632,node,12.8927588,77.5989711,traffic_signals,,,signal
560654668,node,12.8479869,77.5883188,,,table,
570758310,node,12.9642875,77.5699161,traffic_signals,,,
571438265,node,13.0424606,77.5146845,traffic_signals,,,signal
574367083,node,13.0734435,77.5929851,traffic_signals,,,
574543671,node,13.0110014,77.5069451,traffic_signals,,,signal
579891800,node,12.9092174,77.4680686,,,rumble_strip,
579892117,node,12.9904781,77.4723600,,,rumble_strip,
582575956,node,13.0207682,77.5924649,traffic_signals,,,signal
598948005,node,13.0436654,77.5531181,,,bump,
598948006,node,13.0437262,77.5534951,,,bump,
599226700,node,13.0302840,77.6210440,traffic_signals,,,signal
618251411,node,12.8892466,77.6399474,traffic_signals,traffic_signals,,
618252032,node,12.9069175,77.6288825,traffic_signals,,,
631594704,node,12.9766257,77.6266853,crossing,uncontrolled,,
650141249,node,12.9164748,77.6324310,traffic_signals,,,
650141450,node,12.9219722,77.6447993,traffic_signals,,,
650141554,node,12.9165984,77.6322048,traffic_signals,,,
661987274,node,12.9751676,77.5925797,crossing,uncontrolled,,
663313890,node,12.9676142,77.5886919,traffic_signals,,,signal
663313897,node,12.9680525,77.5891250,traffic_signals,,,signal
663551392,node,12.9764665,77.5906004,crossing,unmarked,,
663596564,node,12.9791119,77.6023624,crossing,traffic_signals,,
663596569,node,12.9809654,77.5975128,crossing,traffic_signals,,
665062618,node,12.9679969,77.5872502,crossing,traffic_signals,,
679993212,node,12.9749427,77.5707721,traffic_signals,,,signal
699576768,node,12.9169293,77.5735003,traffic_signals,,,signal
699576776,node,12.9065768,77.5730753,traffic_signals,,,
699576794,node,12.9178047,77.5734508,traffic_signals,,,
699576806,node,12.9066385,77.5733265,traffic_signals,,,
699585158,node,12.9071971,77.6006303,traffic_signals,,,signal
699684258,node,12.9255408,77.5500917,traffic_signals,,,
699684299,node,12.9384949,77.5335195,traffic_signals,,,
699686049,node,12.9596673,77.5557221,traffic_signals,,,
699704164,node,12.9363437,77.5185663,traffic_signals,,,
699704181,node,12.9311261,77.5064041,crossing,uncontrolled,,
699704182,node,12.9363084,77.5182544,traffic_signals,,,
699704288,node,12.9127956,77.4853760,traffic_signals,,,
699704344,node,12.9096823,77.4798724,,,rumble_strip,
699722362,node,13.1192594,77.5834017,,controlled,,
701736119,node,13.0400432,77.5184589,traffic_signals,,,
736014437,node,12.9701319,77.6412438,traffic_signals,,,
736207271,node,12.9837700,77.6405417,traffic_signals,,,
736207419,node,12.9782230,77.6408226,traffic_signals,,,
774662327,node,13.0379678,77.5223197,traffic_signals,,,signal
825408471,node,12.9196325,77.6920495,crossing,unmarked,,
841805684,node,12.9030141,77.5243073,,,rumble_strip,
858946512,node,13.0347707,77.5297388,traffic_signals,,,
954175916,node,12.9921334,77.7155841,traffic_signals,,,
954914704,node,12.8794862,77.5455211,traffic_signals,,,signal
955696079,node,12.9876589,77.7367194,crossing,uncontrolled,,
964834530,node,12.9936163,77.7027916,crossing,uncontrolled,,
964834534,node,12.9937104,77.7028203,crossing,uncontrolled,,
1054665120,node,13.0425321,77.5147035,traffic_signals,,,signal
1054687502,node,12.9607539,77.5127801,traffic_signals,,,
1054687612,node,12.9579142,77.5188872,traffic_signals,,,
1067769827,node,12.9604237,77.6012676,traffic_signals,,,signal
1067781019,node,12.9648288,77.5972953,traffic_signals,,,signal
1067789523,node,12.9621229,77.5944602,traffic_signals,,,
1067841666,node,12.9714722,77.6068055,crossing,uncontrolled,,
1070314190,node,12.9167870,77.5736481,traffic_signals,,,signal
1070361732,node,12.9319553,77.6134110,traffic_signals,,,
1070361796,node,12.9277245,77.6208562,traffic_signals,,,
1070361799,node,12.9246425,77.6183237,traffic_signals,,,
1083470977,node,12.9208738,77.6652688,traffic_signals,traffic_signals,,
1087824452,node,12.9727661,77.5816763,traffic_signals,,,signal
1096656632,node,13.0364348,77.5618693,mini_roundabout,,,
1104241030,node,12.9839487,77.7525664,traffic_signals,,,
1104243944,node,12.9838490,77.7523143,traffic_signals,,,
1109138335,node,12.9976301,77.5505308,traffic_signals,,,
1109138343,node,12.9974797,77.5501793,traffic_signals,,,
1111557424,node,12.9828585,77.5603304,traffic_signals,,,
1111583828,node,12.9843364,77.5543687,traffic_signals,,,
1111583837,node,12.9857985,77.5524989,crossing,,table,
1118408125,node,12.8743163,77.5419827,,,bump,
1119305854,node,12.8591054,77.5239807,,,rumble_strip,
1145362952,node,12.9070942,77.4991442,traffic_signals,,,
1148895344,node,12.9169237,77.5896425,traffic_signals,,,traffic_lights
1212302913,node,12.9782143,77.6368516,traffic_signals,,,
1213632636,node,12.9825502,77.6347280,traffic_signals,,,
1224316460,node,12.9572222,77.6743253,,,table,
1232686144,node,12.9765226,77.5989941,traffic_signals,,,signal
1232963667,node,12.9720704,77.6070419,crossing,traffic_signals,,
1232963669,node,12.9721282,77.6072434,crossing,marked,,
1232963680,node,12.9764183,77.6017710,crossing,traffic_signals,,
1259491784,node,12.9721697,77.7117412,traffic_signals,,,signal
1282881326,node,12.9717707,77.6359780,traffic_signals,,,
1285913196,node,12.9912952,77.5208034,,,rumble_strip,
1285913198,node,12.9875021,77.5191615,traffic_signals,,,
1285970581,node,12.9610477,77.5129035,traffic_signals,,,
1285970595,node,12.9247495,77.4852963,traffic_signals,,,signal
1290058657,node,12.9955206,77.6017655,traffic_signals,,,
1290058658,node,12.9927003,77.6098192,crossing,uncontrolled,,
1316878124,node,13.0276741,77.5710968,,,bump,
1328581934,node,12.9714617,77.6925199,,,rumble_strip,
1331989759,node,12.9064115,77.5784876,traffic_signals,,,signal
1347565273,node,12.9824368,77.7583489,traffic_signals,,,
1368829017,node,12.9837283,77.7527373,traffic_signals,,,
1371859116,node,12.9652161,77.7199152,crossing,uncontrolled,,
1377780630,node,12.9824215,77.7177339,,,bump,
1381347383,node,12.9562762,77.7321866,,,rumble_strip,
1382502186,node,12.9653711,77.7184361,crossing,unmarked,,
1382502194,node,12.9675130,77.7162166,,,rumble_strip,
1384732634,node,12.9846218,77.7756079,,,rumble_strip,
1404460897,node,12.9782903,77.6366011,traffic_signals,,,
1404460899,node,12.9783626,77.6367655,traffic_signals,,,
1404460918,node,12.9784181,77.6407099,traffic_signals,,,
1404460921,node,12.9785028,77.6409112,crossing,traffic_signals,,
1417443302,node,12.8994730,77.6323255,crossing,marked,,
1419475678,node,12.8927681,77.5988361,traffic_signals,,,signal
1420105790,node,12.9660019,77.6253419,traffic_signals,,,
1439294185,node,12.9858933,77.5372213,crossing,uncontrolled,,
1442364079,node,12.9524509,77.6981408,,,hump,
1442364461,node,12.9554114,77.6893304,traffic_signals,,,
1442997880,node,12.9347593,77.7051324,crossing,zebra,,
1447805104,node,12.9980708,77.5530419,traffic_signals,,,
1454644902,node,12.9617460,77.7271038,,,bump,
1454651894,node,12.9701048,77.6103998,traffic_signals,,,signal
1454651908,node,12.9701178,77.6103494,crossing,traffic_signals,,
1460720463,node,12.9722464,77.6194793,traffic_signals,,,signal
1460720480,node,12.9658365,77.6038689,crossing,uncontrolled,,
1463690595,node,12.9247425,77.4988361,crossing,uncontrolled,table,
1464138167,node,12.9598409,77.6489796,traffic_signals,,,
1464786119,node,12.9570041,77.7008214,traffic_signals,,,signal
1465590369,node,12.9928395,77.6096307,traffic_signals,,,signal
1466495041,node,12.9350964,77.5606731,traffic_signals,,,
1470833635,node,12.9772789,77.7510841,traffic_signals,,,
1472269371,node,12.9318314,77.6134432,traffic_signals,,,signal
1472878937,node,12.9157274,77.6381569,traffic_signals,,,
1472879613,node,12.9163770,77.6324690,traffic_signals,,,signal
1473972539,node,12.9481107,77.5680700,traffic_signals,,,signal
1473972578,node,12.9476718,77.5680541,traffic_signals,,,
1473972602,node,12.9477187,77.5676939,traffic_signals,,,signal
1485671076,node,12.9665186,77.6829015,,,hump,
1485706748,node,12.9962488,77.5648021,,,hump,
1487973952,node,12.9356158,77.5130713,traffic_signals,,,
1516426367,node,12.9872850,77.6191917,traffic_signals,,,
1516426402,node,12.9867795,77.6194909,traffic_signals,,,
